Timestamp,PID,ProcName,LocalPort,RemoteAddress,RemotePort,State
2026-07-18T11:58:50.9292816+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:58:50.9292816+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:58:53.6303584+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:58:53.6311954+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:58:53.6316991+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:58:53.6316991+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:58:53.6322204+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:58:53.6322204+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:58:53.6327510+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:58:53.6327510+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:58:53.6332821+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:58:53.6338394+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:58:54.2757057+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:58:54.2757057+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:58:54.2757057+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:58:56.8347396+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:58:56.8357284+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:58:56.8357284+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:58:56.8357284+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:58:56.8367259+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:58:56.8367259+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:58:56.8367259+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:58:56.8372580+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:58:56.8372580+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:58:56.8372580+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:58:57.3611646+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:58:57.3621723+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:58:57.3621723+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:58:59.7549712+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:58:59.7549712+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:58:59.7549712+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:58:59.7549712+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:58:59.7559658+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:58:59.7559658+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:58:59.7559658+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:58:59.7559658+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:58:59.7559658+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:58:59.7559658+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:00.1019740+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:00.1029806+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:00.1029806+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:02.6179273+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:02.6189249+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:02.6189249+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:02.6189249+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:02.6189249+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:02.6201307+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:02.6201307+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:02.6201307+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:02.6201307+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:02.6201307+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:03.2666942+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:03.2666942+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:03.2666942+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:06.0156066+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:06.0156066+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:06.0166127+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:06.0166127+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:06.0166127+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:06.0166127+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:06.0170313+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:06.0170313+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:06.0170313+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:06.0170313+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:06.5616045+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:06.5625431+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:06.5625431+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:09.4336802+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:09.4341869+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:09.4341869+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:09.4341869+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:09.4341869+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:09.4347796+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:09.4347796+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:09.4357541+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:09.4367633+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:09.4367633+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:09.9941602+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:10.0026960+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:10.0026960+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:12.5292067+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:12.5302060+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:12.5302060+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:12.5302060+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:12.5306946+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:12.5306946+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:12.5306946+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:12.5306946+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:12.5306946+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:12.5306946+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:13.1379659+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:13.1384710+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:13.1384710+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:15.7187612+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:15.7187612+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:15.7192667+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:15.7192667+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:15.7192667+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:15.7192667+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:15.7192667+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:15.7192667+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:15.7202741+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:15.7202741+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:16.1466979+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:16.1466979+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:16.1466979+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:18.7728886+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:18.7753991+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:18.7753991+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:18.7763991+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:18.7763991+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:18.7763991+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:18.7763991+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:18.7763991+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:18.7763991+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:18.7763991+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:19.4829531+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:19.4835955+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:19.4845527+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:22.1657634+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:22.1662702+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:22.1662702+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:22.1662702+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:22.1662702+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:22.1662702+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:22.1671801+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:22.1671801+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:22.1671801+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:22.1671801+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:22.6459745+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:22.6459745+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:22.6459745+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:25.1332551+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:25.1332551+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:25.1332551+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:25.1332551+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:25.1332551+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:25.1332551+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:25.1332551+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:25.1342543+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:25.1342543+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:25.1342543+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:25.6273978+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:25.6273978+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:25.6273978+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:28.0547836+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:28.0547836+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:28.0547836+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:28.0547836+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:28.0557883+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:28.0557883+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:28.0557883+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:28.0557883+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:28.0557883+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:28.0557883+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:28.6204585+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:28.6224854+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:28.6286234+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:31.1139018+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:31.1144122+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:31.1144122+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:31.1144122+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:31.1159174+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:31.1159174+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:31.1159174+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:31.1159174+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:31.1159174+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:31.1169233+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:31.5283655+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:31.5298932+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:31.5298932+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:34.1466538+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:34.1475311+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:34.1475311+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:34.1480375+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:34.1490464+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:34.1490464+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:34.1495527+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:34.1495527+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:34.1495527+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:34.1495527+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:34.7277465+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:34.7277465+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:34.7277465+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:37.4154719+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:37.4164802+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:37.4164802+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:37.4164802+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:37.4164802+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:37.4164802+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:37.4164802+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:37.4164802+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:37.4164802+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:37.4174780+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:37.9964352+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:37.9969403+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:37.9969403+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:40.4892970+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:40.4981176+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:40.5059531+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:40.5089527+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:40.5104571+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:40.5129935+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:40.5262617+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:40.5272716+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:40.5272716+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:40.5277227+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:41.0672981+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:41.0678105+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:41.0678105+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:43.4831186+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:43.4837672+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:43.4837672+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:43.4837672+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:43.4837672+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:43.4837672+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:43.4837672+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:43.4837672+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:43.4837672+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:43.4837672+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:43.9960863+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:43.9960863+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:43.9960863+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:46.5528162+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:46.5528162+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:46.5528162+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:46.5528162+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:46.5528162+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:46.5528162+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:46.5528162+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:46.5553368+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:46.5553368+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:46.5553368+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:47.0470028+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:47.0477353+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:47.0480372+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:49.6245341+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:49.6252036+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:49.6252036+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:49.6257190+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:49.6257190+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:49.6257190+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:49.6358099+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:49.6358099+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:49.6358099+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:49.6358099+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:50.1826476+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:50.1826476+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:50.1836449+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:52.6706709+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:52.6783800+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:52.6783800+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:52.6793842+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:52.6793842+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:52.6793842+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:52.6793842+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:52.6859420+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:52.6859420+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:52.6859420+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:53.3180266+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:53.3332000+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:53.3342066+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:55.8664537+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:55.8664537+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:55.8674593+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:55.8674593+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:55.8674593+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:55.8674593+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:55.8674593+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:55.8674593+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:55.8674593+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:55.8674593+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:56.3977188+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:56.4000412+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T11:59:56.4025568+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:58.8879621+02:00,37336,node,63749,::,0,Bound
2026-07-18T11:59:58.8883028+02:00,37336,node,63748,::,0,Bound
2026-07-18T11:59:58.8883028+02:00,37336,node,63747,::,0,Bound
2026-07-18T11:59:58.8883028+02:00,37336,node,63746,::,0,Bound
2026-07-18T11:59:58.8883028+02:00,37336,node,63745,::,0,Bound
2026-07-18T11:59:58.8888084+02:00,37336,node,63749,::1,6379,Established
2026-07-18T11:59:58.8924336+02:00,37336,node,63748,::1,6379,Established
2026-07-18T11:59:58.8924336+02:00,37336,node,63747,::1,6379,Established
2026-07-18T11:59:58.8924336+02:00,37336,node,63746,::1,6379,Established
2026-07-18T11:59:58.8924336+02:00,37336,node,63745,::1,6379,Established
2026-07-18T11:59:59.4206506+02:00,22564,node,3002,::,0,Listen
2026-07-18T11:59:59.4272349+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T11:59:59.4272349+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:00:01.9807541+02:00,37336,node,63749,::,0,Bound
2026-07-18T12:00:01.9807541+02:00,37336,node,63748,::,0,Bound
2026-07-18T12:00:01.9827946+02:00,37336,node,63747,::,0,Bound
2026-07-18T12:00:01.9827946+02:00,37336,node,63746,::,0,Bound
2026-07-18T12:00:01.9827946+02:00,37336,node,63745,::,0,Bound
2026-07-18T12:00:01.9834934+02:00,37336,node,63749,::1,6379,Established
2026-07-18T12:00:01.9834934+02:00,37336,node,63748,::1,6379,Established
2026-07-18T12:00:01.9860909+02:00,37336,node,63747,::1,6379,Established
2026-07-18T12:00:01.9860909+02:00,37336,node,63746,::1,6379,Established
2026-07-18T12:00:01.9860909+02:00,37336,node,63745,::1,6379,Established
2026-07-18T12:00:02.5050098+02:00,22564,node,3002,::,0,Listen
2026-07-18T12:00:02.5050098+02:00,22564,node,50094,127.0.0.1,50095,Established
2026-07-18T12:00:02.5055134+02:00,22564,node,50094,0.0.0.0,0,Listen
2026-07-18T12:00:05.0519174+02:00,37336,node,63749,::,0,Bound
