Timestamp,PID,ProcName,LocalPort,RemoteAddress,RemotePort,State
2026-07-18T10:20:45.1235780+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:20:45.1358025+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:20:45.1449178+02:00,41240,node,49791,::,0,Bound
2026-07-18T10:20:45.1547544+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:20:45.1707828+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:20:45.1795628+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:20:45.1906839+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:20:45.2007804+02:00,41240,node,49791,::1,9000,Established
2026-07-18T10:20:45.2111976+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:20:45.2207636+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:20:45.2322738+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:20:45.2427079+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:20:45.2515046+02:00,41240,node,49790,0.0.0.0,0,Bound
2026-07-18T10:20:45.2625960+02:00,41240,node,49788,0.0.0.0,0,Bound
2026-07-18T10:20:45.2716806+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:20:45.2826624+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:20:45.2918944+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:20:45.3040840+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:20:45.3144523+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:20:45.3245542+02:00,41240,node,49790,127.0.0.1,5432,Established
2026-07-18T10:20:45.3354629+02:00,41240,node,49788,127.0.0.1,5432,Established
2026-07-18T10:21:00.5460054+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:21:00.5468210+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:21:00.5584468+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:21:00.5674790+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:21:00.5755819+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:21:00.5840171+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:21:00.5925616+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:21:00.6004050+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:21:00.6095925+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:21:00.6177960+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:21:00.6265399+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:21:00.6361443+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:21:00.8161760+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:21:00.8178520+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:21:00.8273723+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:21:00.8381985+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:21:00.8472323+02:00,41240,node,49791,::,0,Bound
2026-07-18T10:21:00.8569568+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:21:00.8693347+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:21:00.8779372+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:21:00.8867972+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:21:00.8957534+02:00,41240,node,49791,::1,9000,Established
2026-07-18T10:21:00.9046888+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:21:00.9148211+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:21:00.9249106+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:21:00.9333026+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:21:00.9418238+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:21:00.9496362+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:21:00.9586144+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:21:00.9668945+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:21:00.9756672+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:21:16.1954280+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:21:16.1974236+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:21:16.2079454+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:21:16.2184540+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:21:16.2278098+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:21:16.2363343+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:21:16.2466381+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:21:16.2560252+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:21:16.2648035+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:21:16.2753157+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:21:16.2846668+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:21:16.2964242+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:21:16.5412905+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:21:16.5423234+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:21:16.5535198+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:21:16.5630510+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:21:16.5723475+02:00,41240,node,49821,::,0,Bound
2026-07-18T10:21:16.5832406+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:21:16.5926164+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:21:16.6029069+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:21:16.6116417+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:21:16.6210281+02:00,41240,node,49821,::1,9000,Established
2026-07-18T10:21:16.6291909+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:21:16.6367222+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:21:16.6454423+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:21:16.6533781+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:21:16.6682424+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:21:16.6779317+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:21:16.6866249+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:21:16.6957707+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:21:16.7050908+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:21:31.9227123+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:21:31.9243653+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:21:31.9346738+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:21:31.9433925+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:21:31.9542587+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:21:31.9643003+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:21:31.9722999+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:21:31.9830852+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:21:31.9956941+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:21:32.0055216+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:21:32.0186287+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:21:32.0295958+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:21:32.2499792+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:21:32.2520236+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:21:32.2654192+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:21:32.2750675+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:21:32.2845845+02:00,41240,node,49821,::,0,Bound
2026-07-18T10:21:32.2949063+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:21:32.3060226+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:21:32.3182542+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:21:32.3284066+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:21:32.3404317+02:00,41240,node,49821,::1,9000,Established
2026-07-18T10:21:32.3502713+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:21:32.3666946+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:21:32.3768272+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:21:32.3878727+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:21:32.3999807+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:21:32.4116712+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:21:32.4231123+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:21:32.4333392+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:21:32.4433445+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:21:47.6869865+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:21:47.6882002+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:21:47.7002880+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:21:47.7088703+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:21:47.7190733+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:21:47.7309369+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:21:47.7406368+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:21:47.7497974+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:21:47.7576555+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:21:47.7653782+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:21:47.7717095+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:21:47.7782936+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:21:47.9996824+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:21:48.0045812+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:21:48.0188807+02:00,41240,node,59309,::,0,Bound
2026-07-18T10:21:48.0315139+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:21:48.0401357+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:21:48.0481405+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:21:48.0568646+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:21:48.0677539+02:00,41240,node,59309,::1,9000,Established
2026-07-18T10:21:48.0771243+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:21:48.0873474+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:21:48.0958664+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:21:48.1049115+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:21:48.1132531+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:21:48.1223466+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:21:48.1319431+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:21:48.1395075+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:21:48.1541906+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:21:48.1618073+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:21:48.1683506+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:22:03.4046477+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:22:03.4077117+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:22:03.4195189+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:22:03.4306096+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:22:03.4411667+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:22:03.4517370+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:22:03.4618251+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:22:03.4718819+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:22:03.4817827+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:22:03.4912957+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:22:03.5021803+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:22:03.5131678+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:22:03.7265899+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:22:03.7295985+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:22:03.7395356+02:00,41240,node,59309,::,0,Bound
2026-07-18T10:22:03.7480510+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:22:03.7576031+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:22:03.7673699+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:22:03.7766548+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:22:03.7865823+02:00,41240,node,59309,::1,9000,Established
2026-07-18T10:22:03.7951537+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:22:03.8041784+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:22:03.8133509+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:22:03.8225286+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:22:03.8300552+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:22:03.8400783+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:22:03.8490515+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:22:03.8585853+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:22:03.8670957+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:22:03.8762105+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:22:03.8858180+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:22:19.0707297+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:22:19.0723449+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:22:19.0840532+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:22:19.0931473+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:22:19.1020547+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:22:19.1126801+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:22:19.1195796+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:22:19.1294516+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:22:19.1370968+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:22:19.1451009+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:22:19.1532220+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:22:19.1607332+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:22:19.3566976+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:22:19.3591697+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:22:19.3724700+02:00,41240,node,59327,::,0,Bound
2026-07-18T10:22:19.3835544+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:22:19.3946495+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:22:19.4081364+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:22:19.4188999+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:22:19.4280396+02:00,41240,node,59327,::1,9000,Established
2026-07-18T10:22:19.4385791+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:22:19.4477142+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:22:19.4589759+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:22:19.4692598+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:22:19.4793968+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:22:19.4893272+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:22:19.4992402+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:22:19.5094157+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:22:19.5196809+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:22:19.5302388+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:22:19.5392846+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:22:34.7754333+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:22:34.7785314+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:22:34.7884150+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:22:34.7992048+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:22:34.8098940+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:22:34.8221878+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:22:34.8321270+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:22:34.8466674+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:22:34.8593710+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:22:34.8711152+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:22:34.8806478+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:22:34.8915865+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:22:35.1131630+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:22:35.1158510+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:22:35.1285359+02:00,41240,node,59327,::,0,Bound
2026-07-18T10:22:35.1374014+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:22:35.1503861+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:22:35.1614611+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:22:35.1728800+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:22:35.1844992+02:00,41240,node,59327,::1,9000,Established
2026-07-18T10:22:35.1975458+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:22:35.2085985+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:22:35.2187276+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:22:35.2306800+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:22:35.2402142+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:22:35.2488895+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:22:35.2584037+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:22:35.2675996+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:22:35.2774364+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:22:35.2849316+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:22:35.2940326+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:22:50.5045361+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:22:50.5060747+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:22:50.5184840+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:22:50.5275028+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:22:50.5351386+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:22:50.5456488+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:22:50.5552562+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:22:50.5668750+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:22:50.5761453+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:22:50.5863109+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:22:50.5964636+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:22:50.6082917+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:22:50.8141985+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:22:50.8162372+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:22:50.8258608+02:00,41240,node,59349,::,0,Bound
2026-07-18T10:22:50.8348724+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:22:50.8451577+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:22:50.8541713+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:22:50.8636230+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:22:50.8727710+02:00,41240,node,59349,::1,9000,Established
2026-07-18T10:22:50.8803126+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:22:50.8893794+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:22:50.9028810+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:22:50.9106563+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:22:50.9203308+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:22:50.9289004+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:22:50.9375772+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:22:50.9460957+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:22:50.9552919+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:22:50.9647587+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:22:50.9759577+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:23:06.1711761+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:23:06.1731550+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:23:06.1847403+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:23:06.1934411+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:23:06.2044754+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:23:06.2139715+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:23:06.2223040+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:23:06.2324086+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:23:06.2446063+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:23:06.2541196+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:23:06.2642254+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:23:06.2741434+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:23:06.5169446+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:23:06.5190337+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:23:06.5335078+02:00,41240,node,59349,::,0,Bound
2026-07-18T10:23:06.5511103+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:23:06.5701123+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:23:06.5885462+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:23:06.6032110+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:23:06.6174305+02:00,41240,node,59349,::1,9000,Established
2026-07-18T10:23:06.6312380+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:23:06.6456159+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:23:06.6579123+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:23:06.6714907+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:23:06.6847125+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:23:06.6973966+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:23:06.7092124+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:23:06.7229739+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:23:06.7355312+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:23:06.7470271+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:23:06.7599663+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:23:22.0089363+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:23:22.0109365+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:23:22.0233344+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:23:22.0341795+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:23:22.0447582+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:23:22.0544178+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:23:22.0660761+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:23:22.0763674+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:23:22.0865892+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:23:22.0968413+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:23:22.1060834+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:23:22.1144114+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:23:22.3278119+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:23:22.3293299+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:23:22.3405140+02:00,41240,node,59362,::,0,Bound
2026-07-18T10:23:22.3507105+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:23:22.3605024+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:23:22.3701855+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:23:22.3823354+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:23:22.3920211+02:00,41240,node,59362,::1,9000,Established
2026-07-18T10:23:22.4030828+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:23:22.4155776+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:23:22.4269784+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:23:22.4389946+02:00,41240,node,58038,0.0.0.0,0,Bound
2026-07-18T10:23:22.4501012+02:00,41240,node,50172,0.0.0.0,0,Bound
2026-07-18T10:23:22.4620881+02:00,41240,node,50166,0.0.0.0,0,Bound
2026-07-18T10:23:22.4737742+02:00,41240,node,58038,127.0.0.1,7687,Established
2026-07-18T10:23:22.4841794+02:00,41240,node,51742,127.0.0.1,51743,Established
2026-07-18T10:23:22.4945948+02:00,41240,node,51742,0.0.0.0,0,Listen
2026-07-18T10:23:22.5042830+02:00,41240,node,50172,127.0.0.1,7687,Established
2026-07-18T10:23:22.5146118+02:00,41240,node,50166,127.0.0.1,7687,Established
2026-07-18T10:23:37.8496401+02:00,37060,node,49241,::,0,Bound
2026-07-18T10:23:37.8511677+02:00,37060,node,49240,::,0,Bound
2026-07-18T10:23:37.8645015+02:00,37060,node,49239,::,0,Bound
2026-07-18T10:23:37.8762546+02:00,37060,node,49238,::,0,Bound
2026-07-18T10:23:37.8933244+02:00,37060,node,49237,::,0,Bound
2026-07-18T10:23:37.9091337+02:00,37060,node,49241,::1,6379,Established
2026-07-18T10:23:37.9216642+02:00,37060,node,49240,::1,6379,Established
2026-07-18T10:23:37.9338153+02:00,37060,node,49239,::1,6379,Established
2026-07-18T10:23:37.9468606+02:00,37060,node,49238,::1,6379,Established
2026-07-18T10:23:37.9582871+02:00,37060,node,49237,::1,6379,Established
2026-07-18T10:23:37.9715736+02:00,37060,node,59451,0.0.0.0,0,Bound
2026-07-18T10:23:37.9826945+02:00,37060,node,59451,127.0.0.1,7687,Established
2026-07-18T10:23:38.2344078+02:00,41240,node,64283,::,0,Bound
2026-07-18T10:23:38.2364442+02:00,41240,node,63579,::,0,Bound
2026-07-18T10:23:38.2485307+02:00,41240,node,59439,::,0,Bound
2026-07-18T10:23:38.2587209+02:00,41240,node,59134,::,0,Bound
2026-07-18T10:23:38.2716309+02:00,41240,node,54237,::,0,Bound
2026-07-18T10:23:38.2825216+02:00,41240,node,64283,::1,9000,Established
2026-07-18T10:23:38.2930576+02:00,41240,node,63579,::1,6379,Established
2026-07-18T10:23:38.3028495+02:00,41240,node,59439,::1,6379,Established
2026-07-18T10:23:38.3144994+02:00,41240,node,59134,::1,6379,Established
2026-07-18T10:23:38.3255765+02:00,41240,node,54237,::1,6379,Established
2026-07-18T10:23:38.3364509+02:00,41240,node,3002,::,0,Listen
2026-07-18T10:23:38.3454448+02:00,41240,node,64282,0.0.0.0,0,Bound
